5
4
4
6
8
7
6
5
5
4
7
9
10
10
10
10
9
9
8
8
7
7
7
7
7
6
5
5
8
7
6
6
5
4
4
4
8
7
6
5
5
5
8
9
10
10
10
10
9
9
8
8
7
7
7
7
7
6
5
7
8
7
6
6
5
5
4
4
9
7
6
5
5
5
9
9
10
10
10
10
9
9
8
8
7
7
7
7
7
6
5
8
7
7
6
6
5
5
4
4
8
7
6
5
5
5
9
8
10
10
10
9
9
9
8
8
7
7
7
7
7
6
4
9
7
7
6
6
5
5
4
4
9
7
6
5
5
7
9
8
8
10
10
9
9
8
8
8
7
7
7
7
7
6
4
8
7
7
7
6
6
5
4
4
8
7
6
6
5
8
8
8
8
10
10
9
9
8
8
7
7
7
7
7
6
6
5
8
7
7
6
6
5
5
4
4
8
7
6
6
6
9
8
8
8
10
10
9
9
8
8
7
7
7
7
7
6
5
7
8
7
7
6
6
5
5
4
4
8
7
6
6
7
9
8
8
7
10
9
9
8
8
8
7
7
7
7
7
6
5
8
7
7
7
6
6
6
5
4
4
8
7
6
6
8
8
8
7
7
9
9
9
8
8
8
7
7
7
7
7
6
5
8
7
7
7
6
6
5
5
5
5
8
7
6
6
9
8
8
7
7
9
9
9
8
8
7
7
7
7
7
7
6
5
8
7
7
7
6
6
5
5
5
5
8
7
6
8
8
8
8
7
7
8
9
8
8
8
7
7
7
7
7
7
6
6
8
7
7
7
6
6
5
5
5
5
8
7
6
9
8
8
7
7
7
7
9
8
8
8
7
7
7
7
7
7
6
7
7
7
7
7
6
6
5
5
5
5
7
7
8
9
8
8
7
7
7
7
9
8
8
8
7
7
7
7
7
6
5
8
7
7
7
7
6
6
5
5
5
6
7
7
9
8
8
7
7
7
7
7
8
8
8
7
7
7
7
7
7
6
5
8
7
7
7
7
6
6
5
5
5
7
7
8
9
8
8
7
7
7
7
7
8
8
8
7
7
7
7
7
7
6
6
8
7
7
7
7
6
6
6
5
5
7
7
9
8
8
8
7
7
7
7
7
8
8
8
7
7
7
7
7
7
6
6
8
7
7
7
6
6
6
6
5
5
8
8
9
8
8
7
7
7
7
7
7
7
8
8
7
7
7
7
7
7
6
7
7
7
7
7
7
6
6
6
5
5
8
9
9
8
8
7
7
7
7
7
7
7
8
7
7
7
7
7
7
7
6
8
7
7
7
7
6
6
6
6
5
5
8
9
9
8
8
7
7
7
7
7
7
7
8
7
7
7
7
7
7
7
6
8
7
7
7
7
7
6
6
6
5
5
8
9
8
8
8
7
7
7
7
7
7
7
8
7
7
7
7
7
7
7
6
8
7
7
7
7
7
6
6
6
5
5
9
9
8
8
7
7
7
7
7
7
7
7
8
7
7
7
7
7
7
6
7
8
7
7
7
7
7
6
6
6
6
6
8
8
8
8
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
6
7
7
7
7
7
7
7
6
6
6
6
6
8
8
8
8
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
6
8
7
7
7
7
7
7
6
6
6
6
6
7
8
8
8
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
6
8
7
7
7
7
7
7
6
6
6
6
6
7
8
8
8
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
6
8
7
7
7
7
7
7
7
6
6
6
7
7
8
8
8
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
8
7
7
7
7
7
7
7
6
6
6
7
7
8
8
8
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
6
6
6
7
7
7
8
8
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
8
7
7
7
7
7
7
7
7
7
6
6
7
7
7
8
8
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
8
7
7
7
7
7
7
7
7
7
6
6
7
7
7
8
8
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
8
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
8
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
8
8
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
8
8
7
7
7
7
7
7
7
7
7
7
7
7
7
8
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
8
7
7
7
7
7
7
7
7
7
7
7
7
7
8
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
8
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
